1-1-2016 3:00:00,0.995141304534113,492.055659602123,323.316561359849,192.787096705986,453.846026013712,31716.5651898288,23331.957553986,22592.9632909429,24070.9518170291
1-1-2016 3:05:00,0.994176781956505,546.541482513636,303.809983984205,114.648184524534,492.971783443877,31246.6878918081,23278.8696288802,22529.8662558775,24027.8730018829
1-1-2016 3:10:00,0.994170690176445,510.734604974897,304.314743463887,138.589420124709,470.040066803065,30670.6507008523,23281.5040202689,22440.582489004,24122.4255515338
1-1-2016 3:15:00,0.993754977047874,497.993067490498,308.719010025113,159.83993700979,457.598083040436,30114.0014087483,23209.4477279664,22175.5475403771,24243.3479155558
1-1-2016 3:20:00,0.993673418823483,497.796839525492,313.890526134373,157.300951827551,470.480100441196,29646.2232866098,23062.6026696696,22060.7990656888,24064.4062736503
1-1-2016 3:25:00,0,447.206900220241,327.974743198636,158.39073552565,497.558750871621,29127.9497781221,23018.321191867,22176.1251022493,23860.5172814847
1-1-2016 3:30:00,0,471.15193319324,331.58715425814,184.882365833255,478.291942683026,28590.6095654011,22864.4908811392,21999.8142577299,23729.1675045484
1-1-2016 3:35:00,0.993616560866439,489.924842958611,324.139469886143,169.934426046363,478.344513725923,28044.879199831,22809.7905505306,21984.0369041128,23635.5441969485
1-1-2016 3:40:00,0,417.169004163684,324.95387193443,123.025512140009,526.882231728852,27510.7367753751,22790.4724750547,21773.1241073274,23807.8208427821
1-1-2016 3:45:00,0,404.340590986776,302.589193426184,108.271365783677,496.907021068691,27144.6729590759,22663.5898985272,21674.4582576267,23652.7215394277
1-1-2016 3:50:00,0,392.721479737927,304.957866853488,100.369629720547,509.546103986429,26769.1668662393,22592.1358512611,21626.6682507172,23557.6034518051
1-1-2016 3:55:00,0,372.951473129949,287.644669428664,100.715614287509,474.573724569819,26394.9648517292,22614.7126764545,21467.2707280787,23762.1546248304
1-1-2016 4:00:00,0,430.690896257998,270.200869975313,86.5910343865442,453.810705564082,26137.9692892865,22663.5726220227,21293.1389351214,24034.0063089239
1-1-2016 4:05:00,0,347.141121819379,284.488548443478,112.883977748968,456.093119137988,25867.1168556737,22763.5205591111,21449.1789539639,24077.8621642583
1-1-2016 4:10:00,0,388.156687000885,274.676277352943,110.30076640297,439.051788302915,25677.9670352891,22695.8303090485,21403.5991222343,23988.0614958627
1-1-2016 4:15:00,0,367.911391316614,278.886928368936,123.462262474037,434.311594263836,25444.7260688878,22699.4147124865,21349.4879578233,24049.3414671497
1-1-2016 4:20:00,0,340.772869434963,289.343035598326,144.320698512835,434.365372683817,25150.120447982,22626.7339397659,21339.6292956412,23913.8385838907
1-1-2016 4:25:00,0,338.570607147142,273.881370573934,106.902264184063,440.860476963804,24953.7654081848,22512.7638132805,21147.2167279298,23878.3108986312
1-1-2016 4:30:00,0,331.208621921527,274.476854653306,125.636600588928,423.317108717685,24683.3969852786,22514.4529866837,21015.2420333792,24013.6639399881
1-1-2016 4:35:00,0,330.993398347304,277.253918942308,124.796783814873,429.711054069743,24420.0524758752,22637.2373640306,21012.9814270157,24261.4933010456
1-1-2016 4:40:00,0,342.842487251103,270.173341280354,127.779263645814,412.567418914894,24185.5140522646,22696.0452885144,20816.4891209188,24575.60145611
1-1-2016 4:45:00,0,323.565822396302,279.521769810284,157.864703800644,401.178835819925,23865.3557089526,22786.6726200615,20679.0237490576,24894.3214910653
1-1-2016 4:50:00,0,328.310140851703,284.98185503849,155.02142526932,414.942284807659,23712.7303655702,22870.0427077606,20567.5578379822,25172.527577539
1-1-2016 4:55:00,0,339.106186552586,278.669414934569,122.652866807115,434.685963062023,23564.0041558076,23017.3496950609,20836.9148857835,25197.7845043383
1-1-2016 5:00:00,0,326.313182347424,293.360951548504,142.387515631548,444.33438746546,23356.0953018243,23117.8351068621,20747.4413333546,25488.2288803696
1-1-2016 5:05:00,0,330.488025869225,312.896377702031,166.753579100776,459.039176303286,23171.6792984433,23234.3866079261,21191.9987525967,25276.7744632556
1-1-2016 5:10:00,0,335.895152545071,334.026813177979,157.796699758198,510.256926597761,23015.4886947947,23370.4757932214,21473.6071725896,25267.3444138531
1-1-2016 5:15:00,0,343.483967863221,348.737165236625,188.405335955547,509.068994517704,22984.6759878848,23289.0830568131,21177.42387542,25400.7422382062
1-1-2016 5:20:00,0,344.670032451512,346.544108001175,175.256708079767,517.831507922582,22875.3810664225,23634.8260439145,21612.2097754543,25657.4423123748
1-1-2016 5:25:00,0,403.965003448699,364.043128065787,193.884605089232,534.201651042343,22750.8146087202,23924.5188138339,22013.466813359,25835.5708143088
1-1-2016 5:30:00,0,324.805358400914,358.917184343558,196.574429852937,521.259938834178,22695.2500528281,24234.2003092843,22267.3661310284,26201.0344875402
1-1-2016 5:35:00,0,361.932777675095,375.721209361573,200.0765695156,551.365849207547,22470.6745791364,24661.0899204057,22663.6455335566,26658.5343072549
1-1-2016 5:40:00,0,382.883686265316,382.948829299169,193.994209660287,571.903448938051,22237.5079946468,25050.5683094323,23174.2388659665,26926.8977528982
1-1-2016 5:45:00,0,313.613787278177,365.670266549251,151.878835061063,579.461698037439,22263.4410791012,25527.3603460356,23554.4113597341,27500.3093323371
1-1-2016 5:50:00,0,308.55905331287,364.150867902379,195.408896244251,532.892839560507,22241.1024160034,25997.5320413052,23988.4724377452,28006.5916448651
1-1-2016 5:55:00,0,363.13218935844,380.834325843863,183.724451829088,577.944199858639,22030.4267803057,26400.8777784095,24341.8779428821,28459.8776139369
1-1-2016 6:00:00,0,291.571180071303,364.97474204649,133.863788738359,596.085695354621,21859.2111713742,27084.2607051468,24871.5514888413,29296.9699214523
1-1-2016 6:05:00,0,352.017180672076,375.835432497528,118.62940083312,633.041464161935,21629.7002887934,27976.6278766877,26049.7011113476,29903.5546420277
1-1-2016 6:10:00,0,354.52932482813,392.007408652108,123.443379614915,660.571437689302,21442.1323519053,28890.0063595628,27209.2095968121,30570.8031223136
1-1-2016 6:15:00,0,348.27665113511,419.440580291881,139.089345453042,699.79181513072,21380.173064732,29979.5410381335,28268.6886348764,31690.3934413906
1-1-2016 6:20:00,0,346.478807460492,421.03534280351,143.490530604099,698.580155002921,21213.8838487004,31168.8588105351,29366.879056382,32970.8385646882
1-1-2016 6:25:00,0,336.831091488299,451.74656209269,209.611041499514,693.882082685866,21070.8222863985,32466.565570884,30731.7306668439,34201.4004749241
1-1-2016 6:30:00,0,328.104851314499,499.763982198418,269.226022183285,730.301942213551,20987.8308797633,34069.8183235093,32173.1719399311,35966.4647070874
1-1-2016 6:35:00,0.895131682232413,318.39457974451,549.825484321158,326.362525826923,773.288442815393,20877.7355075016,35864.9829245911,33659.3698917696,38070.5959574125
1-1-2016 6:40:00,0,325.764328300646,583.105590984156,258.360508584931,907.850673383381,20712.8950482496,37618.1068914884,35228.8326882099,40007.381094767
1-1-2016 6:45:00,0,327.819444934071,624.18864452258,296.436979894617,951.940309150542,20515.1811650349,39465.4868994498,36907.7778198026,42023.195979097
1-1-2016 6:50:00,0.96017148351506,341.271875361989,694.792734011775,373.404836421464,1016.18063160209,20451.1307318448,41433.9483169504,38657.3229965285,44210.5736373722
1-1-2016 6:55:00,0.959157351814307,335.261204617909,839.606175608645,536.86723099333,1142.34512022396,20298.2906952173,43276.5698184326,40375.3372426503,46177.802394215
1-1-2016 7:00:00,0.96366066162945,330.293087991466,884.856927653513,518.736710459687,1250.97714484734,20001.8728604635,45373.7847806909,42337.7090052436,48409.8605561381
1-1-2016 7:05:00,0.967616252488055,331.096086149947,980.645961830335,625.821663682251,1335.47025997842,19715.9720363457,47624.0676422964,44481.7413928246,50766.3938917683
1-1-2016 7:10:00,0.974064401684824,370.150681321215,1059.06550807342,715.128684458534,1403.00233168832,19645.0019722477,49551.4483886192,46343.0012362696,52759.8955409688
1-1-2016 7:15:00,0.978392299174794,351.971510773554,1076.48210526416,772.342561001331,1380.62164952699,19652.9532295555,51105.5465616302,47620.8432538892,54590.2498693713
1-1-2016 7:20:00,0.981879147051845,345.248688683507,1067.90061410409,629.510426218361,1506.29080198983,19617.6137916461,52266.2247220976,48398.3099653046,56134.1394788907
1-1-2016 7:25:00,0.983719328718774,326.437194312619,1096.83144252782,723.361056293565,1470.30182876207,19710.1927519899,52958.1016214538,48929.7646602502,56986.4385826575
1-1-2016 7:30:00,0.983084742985798,313.611382296549,1129.55873389883,798.025427929557,1461.0920398681,19829.9033598648,53383.8573823866,49271.9121047871,57495.8026599861
1-1-2016 7:35:00,0.9849461357366,341.39913862185,1137.38834400589,835.889759713261,1438.88692829852,19857.7995351131,53698.0602410198,49593.7721398785,57802.3483421611
1-1-2016 7:40:00,0.986110195888624,341.86021516954,1187.74356549574,898.501327966958,1476.98580302453,19959.9761921533,53756.3568814787,49727.9656647639,57784.7480981935
1-1-2016 7:45:00,0.986655574572136,339.697844418588,1190.55626261498,934.976233426627,1446.13629180333,20047.7823483835,53559.9492056158,49514.4123510431,57605.4860601885
1-1-2016 7:50:00,0.98569639066476,324.842666859206,1210.67295069872,1009.02310697282,1412.32279442463,20131.4019863351,53141.6337758881,49191.4155705815,57091.8519811948
1-1-2016 7:55:00,0.986681754928752,362.351919082972,1229.39266024252,1015.59519382922,1443.19012665583,20405.4593223921,52567.6258843643,48676.2850542079,56458.9667145206
1-1-2016 8:00:00,0.987214824361584,372.834469434031,1229.18700667886,1029.12104475381,1429.25296860391,20751.1126294288,52025.1374959477,48178.2653059245,55872.009685971
1-1-2016 8:05:00,0.988361425314347,384.617215519767,1240.85584383835,1009.01986747627,1472.69182020043,21107.8643375361,51768.3344804664,47381.9397057278,56154.729255205
1-1-2016 8:10:00,0.988180168368414,360.465230637741,1247.83743912585,971.199721067549,1524.47515718416,21594.7100091569,51379.735186656,46941.4539223442,55818.0164509678
1-1-2016 8:15:00,0.987616997291138,358.478557513853,1222.06798799524,946.910796113986,1497.22517987649,22263.4629851377,50913.7321334297,46505.1631047071,55322.3011621523
1-1-2016 8:20:00,0.988500320279517,392.292797134033,1208.43097612816,944.933528458552,1471.92842379777,22998.2561104459,50515.4153789719,46115.9974250116,54914.8333329323
1-1-2016 8:25:00,0.989673484522981,430.286223720361,1190.2314384389,904.486330230665,1475.97654664713,23790.19683736,50177.420604809,45819.2056517274,54535.6355578906
1-1-2016 8:30:00,0.990505455023657,437.594787920093,1161.65276869099,895.92108147713,1427.38445590485,24626.9137846024,50051.7920651864,45842.351948094,54261.2321822787
1-1-2016 8:35:00,0.991032502592335,445.65193554488,1142.71295717926,821.809522969796,1463.61639138872,25517.3003451433,50037.9967989396,45839.5252042391,54236.4683936401
1-1-2016 8:40:00,0.991914942146245,496.843605354805,1149.29148977671,856.071995001351,1442.51098455208,26422.4622807635,50037.3006172879,45928.1766642748,54146.424570301
1-1-2016 8:45:00,0.992904715097846,496.137864815431,1167.89641216422,922.379389573118,1413.41343475532,27347.1143903642,50202.359258358,46149.8845634707,54254.8339532454
1-1-2016 8:50:00,0.994040165704401,529.720137441697,1157.27992637696,929.504339208793,1385.05551354513,28336.3384517856,50367.0856935204,46473.3424209483,54260.8289660925
1-1-2016 8:55:00,0.994129763415818,559.893119199919,1157.91656865629,926.521732389095,1389.31140492348,29409.8360921321,50588.1797441201,47134.1030661769,54042.2564220633
1-1-2016 9:00:00,0.994235693668155,576.80229070612,1178.02604928565,980.902505235566,1375.14959333574,30536.9592871733,50607.1284994055,47072.1158218221,54142.141176989
1-1-2016 9:05:00,0.994122530825377,574.120619195964,1166.71269219258,974.590214858917,1358.83516952625,31661.3095020075,50835.8841998412,47391.9987741838,54279.7696254986
1-1-2016 9:10:00,0.994949163857159,607.0077419809,1157.05633256778,970.062518506706,1344.05014662886,32793.8489117419,51225.8357754092,48428.6211739402,54023.0503768781
1-1-2016 9:15:00,0.995550360057362,635.272984424561,1167.92268459706,959.309240142643,1376.53612905148,33848.6359794323,51481.825274607,48852.2904854869,54111.360063727
1-1-2016 9:20:00,0.996654317500726,672.795817737992,1168.08847280944,982.176897884701,1354.00004773419,34869.8020004226,51626.2179841753,49140.2001847179,54112.2357836328
1-1-2016 9:25:00,0.996904018003657,685.953778510817,1174.64882074526,988.760428684752,1360.53721280576,35969.7221948299,51825.2776099836,49281.66778549,54368.8874344772
1-1-2016 9:30:00,0.996658735810119,742.703541945309,1172.7288603137,995.558455190407,1349.899265437,37191.0611396774,51620.207497754,49470.7358821163,53769.6791133917
1-1-2016 9:35:00,0.997327360855417,738.199154378697,1180.63769368329,1021.41755851675,1339.85782884984,38399.0242304712,51451.9748568647,49653.1533813622,53250.7963323672
1-1-2016 9:40:00,0.997494938283112,797.557445375921,1213.75973389525,1035.82699298965,1391.69247480085,39584.920828344,51167.3665715497,49501.8130700334,52832.920073066
1-1-2016 9:45:00,0.997536803770768,828.000785585272,1207.48437115169,1022.43432283984,1392.53441946353,40773.4229062478,50852.6486116958,49265.5631862383,52439.7340371532
1-1-2016 9:50:00,0.997154142186161,846.077160105417,1215.79704546333,1043.96191049676,1387.63218042991,41783.5148975136,50576.3618888407,48638.4915016477,52514.2322760337
1-1-2016 9:55:00,0.996960094987292,849.171013134755,1202.36828476067,1033.18445923482,1371.55211028651,42712.9390011974,50306.9106143779,48165.36957719,52448.4516515659
1-1-2016 10:00:00,0.996646082187408,859.163021136281,1195.71483767791,1015.68589993776,1375.74377541806,43878.4352327957,49892.9937514648,47580.0237971666,52205.963705763
1-1-2016 10:05:00,0.996421053545074,918.516504491795,1192.73850468775,989.200564824021,1396.27644455147,45003.0339508347,49274.5437013423,46357.6950740401,52191.3923286445
1-1-2016 10:10:00,0,964.799085395256,1182.22496798232,939.720069736107,1424.72986622854,45927.5613862084,48914.8655394186,45874.6997220078,51955.0313568294
1-1-2016 10:15:00,0,989.414006116534,1185.93956514146,939.219231572797,1432.65989871013,46742.4295978024,48695.8808980831,45651.7207489244,51740.0410472417
1-1-2016 10:20:00,0,1014.14077351444,1207.31602815812,993.034359602032,1421.59769671421,47418.6173839544,48273.9122941438,44882.4686127274,51665.3559755603
1-1-2016 10:25:00,0,1029.74357252557,1204.21792762502,970.322987393908,1438.11286785614,48203.3991688385,47984.9101048349,44777.2765879802,51192.5436216897
1-1-2016 10:30:00,0,1044.99611239545,1207.12684340355,948.455648744557,1465.79803806253,48859.5044727759,47765.594998099,44605.6338668448,50925.5561293532
1-1-2016 10:35:00,0,1043.94870506072,1207.38360170069,929.871426471674,1484.8957769297,49356.7369866873,47568.6757021171,44433.4954181922,50703.8559860421
1-1-2016 10:40:00,0,1060.32119881456,1195.15269199669,957.57824016799,1432.72714382538,50037.975980841,47485.0814141553,44654.8337431676,50315.3290851431
1-1-2016 10:45:00,0,1054.09111530357,1187.64493570465,969.411970076028,1405.87790133327,50710.3373247869,47270.896856908,44388.5315826432,50153.2621311727
1-1-2016 10:50:00,0,1066.44645584406,1188.90267020649,983.907689030105,1393.89765138287,51377.8811720786,47062.0649476184,44135.0049166091,49989.1249786277
1-1-2016 10:55:00,0,1039.84595963001,1194.73098542226,981.16200009718,1408.29997074734,51985.3582446996,46963.4061282804,44038.3733890987,49888.4388674621
1-1-2016 11:00:00,0,1098.49161902224,1185.89192450018,996.383267424692,1375.40058157566,52547.0646615482,46857.0749600473,43705.9733301322,50008.1765899625
1-1-2016 11:05:00,0,1121.1595215695,1184.17420002083,998.178027336719,1370.17037270495,53248.1864478411,46830.5421256211,43506.130000755,50154.9542504872
1-1-2016 11:10:00,0,1092.81432643739,1159.57578779606,1009.50172664833,1309.64984894378,54063.5668803268,46786.7363391697,43321.1519739718,50252.3207043676
1-1-2016 11:15:00,0,1104.63665701408,1149.72269910726,1001.10859106848,1298.33680714603,54678.6271043178,46720.3443548211,43280.2083331148,50160.4803765273
1-1-2016 11:20:00,0,1130.3430264172,1158.14384678505,1012.38303725957,1303.90465631053,54984.5607522716,46713.5252481125,43419.4206193453,50007.6298768796
1-1-2016 11:25:00,0,1145.78193689808,1143.86494109658,1018.3270816753,1269.40280051786,55267.184651687,46710.7092192375,43466.7742894925,49954.6441489825
1-1-2016 11:30:00,0,1161.43634926998,1183.15765149827,1029.01595559521,1337.29934740133,55594.4812284285,46570.064780947,43139.3788871888,50000.7506747052
1-1-2016 11:35:00,0,1169.60155428861,1191.63533607818,1006.7233052824,1376.54736687395,55872.4181165035,46342.9332137047,42824.2942084065,49861.5722190028
1-1-2016 11:40:00,0,1169.51600253062,1179.50625316559,1018.79570556061,1340.21680077057,55988.1567936888,46282.212049738,43045.4838953346,49518.9402041413
1-1-2016 11:45:00,0,1183.46748840328,1164.2806308724,987.542059714548,1341.01920203025,56060.9517503698,46139.6827244461,42727.5374173968,49551.8280314953
1-1-2016 11:50:00,0,1190.38656123742,1146.41952575988,964.593555486032,1328.24549603372,56093.2673099951,45919.1483330785,42860.0666863544,48978.2299798026
1-1-2016 11:55:00,0,1195.61907894067,1129.18640588713,956.015260881421,1302.35755089285,56109.387757977,45530.199027654,42736.6618942009,48323.7361611072
1-1-2016 12:00:00,0,1194.4840106635,1118.83124154642,899.313948981516,1338.34853411133,56158.1073466225,45263.2837886492,42682.7712195247,47843.7963577737
1-1-2016 12:05:00,0,1199.90156898141,1112.29327630087,891.025411103369,1333.56114149837,56241.1353102768,45140.2246766546,42734.2206194029,47546.2287339063
1-1-2016 12:10:00,0,1206.66187194966,1120.78378817197,845.58284443756,1395.98473190639,56305.1295344087,44971.2900014545,42765.7361753931,47176.8438275158
1-1-2016 12:15:00,0,1211.42340470946,1133.61042549638,835.69208337303,1431.52876761974,56382.7922800592,44750.5050145037,42734.7260090349,46766.2840199725
1-1-2016 12:20:00,0,1198.03349612126,1152.82206950804,882.588045164034,1423.05609385204,56532.7821370712,44565.3942422037,42744.5300008514,46386.2584835559
1-1-2016 12:25:00,0,1223.12928317444,1116.35659431243,874.676548193987,1358.03664043087,56636.9677396633,44444.1058722546,42418.873694778,46469.3380497312
1-1-2016 12:30:00,0,1218.95609151409,1120.43476166378,867.698566333681,1373.17095699388,56505.6128759597,44274.1735968898,41997.7707636891,46550.5764300906
1-1-2016 12:35:00,0,1230.26328342881,1130.03079529953,892.612971475373,1367.44861912369,56369.6600690287,43985.1358562094,41900.3048729196,46069.9668394992
1-1-2016 12:40:00,0,1250.35861094492,1106.27337839451,867.52734548191,1345.01941130712,56234.9108966683,43792.136332377,41694.9736701117,45889.2989946422
1-1-2016 12:45:00,0,1245.69845055053,1126.98870655379,903.506418836907,1350.47099427066,55956.1245333521,43788.7621894357,41889.5869781587,45687.9374007127
1-1-2016 12:50:00,0,1245.75185914539,1132.95080288101,908.377813583504,1357.52379217851,55854.8193280271,43767.1896263927,41863.5854462419,45670.7938065434
1-1-2016 12:55:00,0,1204.29477817132,1120.36760331956,895.085167461022,1345.65003917809,55728.048038318,43802.0817747083,41961.513415633,45642.6501337836
1-1-2016 13:00:00,0,1194.2107218714,1109.97797964857,878.462038122181,1341.49392117496,55449.1315066563,43689.687204186,41350.8252881486,46028.5491202234
1-1-2016 13:05:00,0,1180.84239401955,1104.07789431916,859.105858325359,1349.04993031295,55320.2978093964,43583.5594194915,40869.9580973044,46297.1607416787
1-1-2016 13:10:00,0,1181.12358726205,1074.97819654286,818.809146756555,1331.14724632917,55143.0093681764,43557.3919496296,40422.0963171121,46692.6875821471
1-1-2016 13:15:00,0,1161.28987013996,1095.17536484779,853.992734064264,1336.35799563132,54919.8002394872,43418.6131128856,40069.1323042603,46768.0939215109
1-1-2016 13:20:00,0,1156.37000555554,1078.05881857172,806.649076155169,1349.46856098826,54737.8789885187,43227.1071464705,40050.1512129689,46404.063079972
1-1-2016 13:25:00,0,1161.24647419115,1066.1844964791,811.716747338086,1320.65224562011,54501.8271465803,43016.3623983117,39647.2220149617,46385.5027816617
1-1-2016 13:30:00,0,1161.29821462645,1064.48514902762,836.059363756332,1292.9109342989,54116.9502007466,42940.7957588036,40044.7959058508,45836.7956117564
1-1-2016 13:35:00,0,1172.12133262845,1077.16858404687,882.118045778592,1272.21912231514,53667.7924913714,42767.050028922,40091.8615731528,45442.2384846912
1-1-2016 13:40:00,0,1166.45068268233,1058.32913955886,868.776043965754,1247.88223515197,53253.0182432908,42495.4168499107,39764.3102651571,45226.5234346643
1-1-2016 13:45:00,0,1166.71665819274,1073.07933513018,899.600203395364,1246.558466865,52814.7743889554,42186.7197436078,39512.7007896823,44860.7386975333
1-1-2016 13:50:00,0,1154.70214818815,1051.31683121831,856.103519984003,1246.53014245262,52484.7207156442,41916.5206067863,39223.3866912724,44609.6545223003
1-1-2016 13:55:00,0,1140.2507604094,1034.3477291494,804.033298716581,1264.66215958221,52234.7626963443,41754.2496144695,39331.3873172459,44177.1119116931
1-1-2016 14:00:00,0,1134.93374069524,1039.71074028764,820.436746863246,1258.98473371203,51997.4521377756,41615.8263685771,39628.6921193904,43602.9606177639
1-1-2016 14:05:00,0,1131.25821225297,1020.57791372679,794.220795121667,1246.93503233192,51799.4208635627,41523.4589932525,39567.3209503865,43479.5970361186
1-1-2016 14:10:00,0,1122.29913892838,1034.93234703455,807.310870985629,1262.55382308348,51402.112840741,41439.7114529323,39722.529605037,43156.8933008277
1-1-2016 14:15:00,0,1109.77645242262,1024.02453054587,820.946368589458,1227.10269250228,50917.9947876312,41186.5937951204,39288.1101994425,43085.0773907982
1-1-2016 14:20:00,0,1105.66982487738,999.061565879387,803.290513646866,1194.83261811191,50369.1255899134,41141.448442647,39349.3917834302,42933.5051018638
1-1-2016 14:25:00,0,1060.90173828228,987.551334812509,815.222061875341,1159.88060774968,49848.5337747411,41087.9114678975,39281.0521266723,42894.7708091227
1-1-2016 14:30:00,0,1041.22644729974,990.553469726629,832.624385506799,1148.48255394646,49299.8327815736,40943.8473822437,38943.9251789457,42943.7695855417
1-1-2016 14:35:00,0,1027.69579156385,980.828622764478,802.041977775067,1159.61526775389,48472.3593716982,40790.732865824,38856.6655307244,42724.8002009237
1-1-2016 14:40:00,0,1032.46900537003,972.900670264333,783.789949059673,1162.01139146899,47782.0571951821,40705.8826720789,38917.3611628512,42494.4041813067
1-1-2016 14:45:00,0,1030.62245008298,971.261538829532,751.13699981104,1191.38607784802,47247.176445728,40683.510751874,38791.8429431554,42575.1785605926
1-1-2016 14:50:00,0,1021.73895232288,974.291714435089,768.86140911882,1179.72201975136,46634.9702049729,40612.198599358,38637.3850233716,42587.0121753444
