10/16/2015 00:30:00	30085
10/16/2015 00:35:00	28663
10/16/2015 00:40:00	28495
10/16/2015 00:45:00	28393
10/16/2015 00:50:00	27751
10/16/2015 00:55:00	27575
10/16/2015 01:00:00	27928
10/16/2015 01:05:00	27766
10/16/2015 01:10:00	27538
10/16/2015 01:15:00	27118
10/16/2015 01:20:00	26560
10/16/2015 01:25:00	26422
10/16/2015 01:30:00	26200
10/16/2015 01:35:00	25912
10/16/2015 01:40:00	25720
10/16/2015 01:45:00	25846
10/16/2015 01:50:00	25444
10/16/2015 01:55:00	25262
10/16/2015 02:00:00	25309
10/16/2015 02:05:00	25339
10/16/2015 02:10:00	25189
10/16/2015 02:15:00	24553
10/16/2015 02:20:00	24757
10/16/2015 02:25:00	24601
10/16/2015 02:30:00	24211
10/16/2015 02:35:00	24325
10/16/2015 02:40:00	23827
10/16/2015 02:45:00	23491
10/16/2015 02:50:00	23761
10/16/2015 02:55:00	23413
10/16/2015 03:00:00	23180
10/16/2015 03:05:00	23588
10/16/2015 03:10:00	23156
10/16/2015 03:15:00	22604
10/16/2015 03:20:00	22574
10/16/2015 03:25:00	22652
10/16/2015 03:30:00	23240
10/16/2015 03:35:00	22874
10/16/2015 04:15:00	22342
10/16/2015 04:20:00	22276
10/16/2015 04:25:00	22390
10/16/2015 04:30:00	22432
10/16/2015 04:35:00	22144
10/16/2015 04:40:00	22420
10/16/2015 04:45:00	22318
10/16/2015 04:50:00	22810
10/16/2015 04:55:00	23283
10/16/2015 05:00:00	22736
10/16/2015 05:05:00	23084
10/16/2015 05:10:00	23594
10/16/2015 05:15:00	23546
10/16/2015 05:20:00	23648
10/16/2015 05:25:00	24476
10/16/2015 05:30:00	25202
10/16/2015 05:35:00	25316
10/16/2015 05:40:00	26012
10/16/2015 05:45:00	26900
10/16/2015 05:50:00	27368
10/16/2015 05:55:00	28008
10/16/2015 06:00:00	29242
10/16/2015 06:05:00	30676
10/16/2015 06:10:00	31750
10/16/2015 06:15:00	32422
10/16/2015 06:20:00	33424
10/16/2015 06:25:00	35026
10/16/2015 06:30:00	36622
10/16/2015 06:35:00	38662
10/16/2015 06:40:00	40624
10/16/2015 06:45:00	42268
10/16/2015 06:50:00	43828
10/16/2015 06:55:00	45385
10/16/2015 07:00:00	47686
10/16/2015 07:05:00	50242
10/16/2015 07:10:00	51706
10/16/2015 07:15:00	51796
10/16/2015 07:20:00	51526
10/16/2015 07:25:00	51766
10/16/2015 07:30:00	52564
10/16/2015 07:35:00	53260
10/16/2015 07:40:00	53170
10/16/2015 07:45:00	52456
10/16/2015 07:50:00	52042
10/16/2015 07:55:00	51423
10/16/2015 08:00:00	51369
10/16/2015 08:05:00	52059
10/16/2015 08:10:00	51783
10/16/2015 08:15:00	50547
10/16/2015 08:20:00	49323
10/16/2015 08:25:00	49179
