10/09/2015 14:05:00	965
10/09/2015 14:10:00	832
10/09/2015 14:15:00	912
10/09/2015 14:20:00	1069
10/09/2015 14:25:00	959
10/09/2015 14:30:00	923
10/09/2015 14:35:00	932
10/09/2015 14:40:00	923
10/09/2015 14:45:00	960
10/09/2015 14:50:00	947
10/09/2015 14:55:00	980
10/09/2015 15:00:00	974
10/09/2015 15:05:00	830
10/09/2015 15:10:00	951
10/09/2015 15:15:00	1022
10/09/2015 15:20:00	810
10/09/2015 15:25:00	918
10/09/2015 15:30:00	972
10/09/2015 15:35:00	809
10/09/2015 15:40:00	941
10/09/2015 15:45:00	995
10/09/2015 15:50:00	835
10/09/2015 15:55:00	904
10/09/2015 16:00:00	1031
10/09/2015 16:05:00	812
10/09/2015 16:10:00	926
10/09/2015 16:15:00	971
10/09/2015 16:20:00	967
10/09/2015 16:25:00	986
10/09/2015 16:30:00	827
10/09/2015 16:35:00	900
10/09/2015 16:40:00	947
10/09/2015 16:45:00	1055
10/09/2015 16:50:00	947
10/09/2015 16:55:00	887
10/09/2015 17:00:00	875
10/09/2015 17:05:00	1047
10/09/2015 17:10:00	919
10/09/2015 17:15:00	900
10/09/2015 17:20:00	1027
10/09/2015 17:25:00	1071
10/09/2015 17:30:00	927
10/09/2015 17:35:00	1010
10/09/2015 17:40:00	1078
10/09/2015 17:45:00	1056
10/09/2015 17:50:00	1040
10/09/2015 17:55:00	1022
10/09/2015 18:00:00	1020
10/09/2015 18:05:00	1047
10/09/2015 18:10:00	945
10/09/2015 18:15:00	1084
10/09/2015 18:20:00	1082
10/09/2015 18:25:00	1113
10/09/2015 18:30:00	1009
10/09/2015 18:35:00	1044
10/09/2015 18:40:00	1136
10/09/2015 18:45:00	1008
10/09/2015 18:50:00	1105
10/09/2015 18:55:00	1025
10/09/2015 19:00:00	1257
10/09/2015 19:05:00	1099
10/09/2015 19:10:00	980
10/09/2015 19:15:00	1060
10/09/2015 19:20:00	1025
10/09/2015 19:25:00	994
10/09/2015 19:30:00	1147
10/09/2015 19:35:00	1075
10/09/2015 19:40:00	1018
10/09/2015 19:45:00	911
10/09/2015 19:50:00	1074
10/09/2015 19:55:00	1041
10/09/2015 20:00:00	935
10/09/2015 20:05:00	906
10/09/2015 20:10:00	863
10/09/2015 20:15:00	851
10/09/2015 20:20:00	876
10/09/2015 20:25:00	839
10/09/2015 20:30:00	799
10/09/2015 20:35:00	756
10/09/2015 20:40:00	792
10/09/2015 20:45:00	720
10/09/2015 20:50:00	732
10/09/2015 20:55:00	684
10/09/2015 21:00:00	606
10/09/2015 21:05:00	713
10/09/2015 21:10:00	864
10/09/2015 21:15:00	792
10/09/2015 21:20:00	673
10/09/2015 21:25:00	706
10/09/2015 21:30:00	840
10/09/2015 21:35:00	639
10/09/2015 21:40:00	740
10/09/2015 21:45:00	700
10/09/2015 21:50:00	751
10/09/2015 21:55:00	701
10/09/2015 22:00:00	714
10/09/2015 22:05:00	725
10/09/2015 22:10:00	798
10/09/2015 22:15:00	769
10/09/2015 22:20:00	648
10/09/2015 22:25:00	694
10/09/2015 22:30:00	727
10/09/2015 22:35:00	796
10/09/2015 22:40:00	825
10/09/2015 22:45:00	708
10/09/2015 22:50:00	794
10/09/2015 22:55:00	839
10/09/2015 23:00:00	756
10/09/2015 23:05:00	739
10/09/2015 23:10:00	780
10/09/2015 23:15:00	677
10/09/2015 23:20:00	744
10/09/2015 23:25:00	638
10/09/2015 23:30:00	622
10/09/2015 23:35:00	718
10/09/2015 23:40:00	693
10/09/2015 23:45:00	671
10/09/2015 23:50:00	517
10/09/2015 23:55:00	565
10/15/2015 23:00:00	696
10/15/2015 23:05:00	708
10/15/2015 23:10:00	666
10/15/2015 23:15:00	654
10/15/2015 23:20:00	618
10/15/2015 23:25:00	727
10/15/2015 23:30:00	642
10/15/2015 23:35:00	596
10/15/2015 23:40:00	601
10/15/2015 23:45:00	505
10/15/2015 23:50:00	556
10/15/2015 23:55:00	612
10/16/2015 00:00:00	526
10/16/2015 00:05:00	507
10/16/2015 00:10:00	505
10/16/2015 00:15:00	428
10/16/2015 00:20:00	463
10/16/2015 00:25:00	581
10/16/2015 00:30:00	411
10/16/2015 00:35:00	380
10/16/2015 00:40:00	387
10/16/2015 00:45:00	441
10/16/2015 00:50:00	336
10/16/2015 00:55:00	425
10/16/2015 01:00:00	453
10/16/2015 01:05:00	379
10/16/2015 01:10:00	369
10/16/2015 01:15:00	401
10/16/2015 01:20:00	395
10/16/2015 01:25:00	391
10/16/2015 01:30:00	380
10/16/2015 01:35:00	338
10/16/2015 01:40:00	345
10/16/2015 01:45:00	320
10/16/2015 01:50:00	316
10/16/2015 01:55:00	291
10/16/2015 02:00:00	287
10/16/2015 02:05:00	468
10/16/2015 02:10:00	434
10/16/2015 02:15:00	285
10/16/2015 02:20:00	421
10/16/2015 02:25:00	341
10/16/2015 02:30:00	341
10/16/2015 02:35:00	341
10/16/2015 02:40:00	356
10/16/2015 02:45:00	299
10/16/2015 02:50:00	296
10/16/2015 02:55:00	275
10/16/2015 03:00:00	269
10/16/2015 03:05:00	247
10/16/2015 03:10:00	248
10/16/2015 03:15:00	283
10/16/2015 03:20:00	238
10/16/2015 03:25:00	242
10/16/2015 03:30:00	245
10/16/2015 03:35:00	265
10/16/2015 03:40:00	230
10/16/2015 03:45:00	351
10/16/2015 03:50:00	366
10/16/2015 03:55:00	257
10/16/2015 04:00:00	326
10/16/2015 04:05:00	308
10/16/2015 04:10:00	334
10/16/2015 04:15:00	322
10/16/2015 04:20:00	316
10/16/2015 04:25:00	404
10/16/2015 04:30:00	414
10/16/2015 04:35:00	334
10/16/2015 04:40:00	299
10/16/2015 04:45:00	299
10/16/2015 04:50:00	315
10/16/2015 04:55:00	334
10/16/2015 05:00:00	362
10/16/2015 05:05:00	308
10/16/2015 05:10:00	310
10/16/2015 05:15:00	349
10/16/2015 05:20:00	376
10/16/2015 05:25:00	402
10/16/2015 05:30:00	375
10/16/2015 05:35:00	262
10/16/2015 05:40:00	460
10/16/2015 05:45:00	488
10/16/2015 05:50:00	431
10/16/2015 05:55:00	322
10/16/2015 06:00:00	501
10/16/2015 06:05:00	479
10/16/2015 06:10:00	421
10/16/2015 06:15:00	569
10/16/2015 06:20:00	661
10/16/2015 06:25:00	609
10/16/2015 06:30:00	622
10/16/2015 06:35:00	752
10/16/2015 06:40:00	739
10/16/2015 06:45:00	835
10/16/2015 06:50:00	836
10/16/2015 06:55:00	810
10/16/2015 07:00:00	996
10/16/2015 07:05:00	883
10/16/2015 07:10:00	1006
10/16/2015 07:15:00	1160
10/16/2015 07:20:00	1245
10/16/2015 07:25:00	1118
10/16/2015 07:30:00	1111
10/16/2015 07:35:00	1224
10/16/2015 07:40:00	1260
10/16/2015 07:45:00	1205
10/16/2015 07:50:00	1213
10/16/2015 07:55:00	1181
10/16/2015 08:00:00	1175
10/16/2015 08:05:00	1159
10/16/2015 08:10:00	1202
10/16/2015 08:15:00	1149
10/16/2015 08:20:00	1118
10/16/2015 08:25:00	1098
10/16/2015 08:30:00	1125
10/16/2015 08:35:00	1062
10/16/2015 08:40:00	1068
10/16/2015 08:45:00	1187
10/16/2015 08:50:00	1164
10/16/2015 08:55:00	1168
10/16/2015 09:00:00	1136
10/16/2015 09:05:00	1187
10/16/2015 09:10:00	1206
10/16/2015 09:15:00	1231
10/16/2015 09:20:00	1202
10/16/2015 09:25:00	1227
10/16/2015 09:30:00	1231
10/16/2015 09:35:00	1176
10/16/2015 09:40:00	1195
10/16/2015 09:45:00	1202
10/16/2015 09:50:00	1239
10/16/2015 09:55:00	1172
10/16/2015 10:00:00	1221
10/16/2015 10:05:00	1092
10/16/2015 10:10:00	997
10/16/2015 10:15:00	1077
10/16/2015 10:20:00	1115
10/16/2015 10:25:00	1071
10/16/2015 10:30:00	1159
10/16/2015 10:35:00	1153
10/16/2015 10:40:00	1131
10/16/2015 10:45:00	1101
10/16/2015 10:50:00	1157
10/16/2015 10:55:00	1135
10/16/2015 11:00:00	1184
10/16/2015 11:05:00	1180
10/16/2015 11:10:00	1186
